0.00,155.91,151.73
0.00,156.18,151.85
0.00,155.91,151.85
0.00,157.85,151.85
0.00,158.42,151.85
0.00,159.58,151.85
0.00,158.70,151.85
0.00,156.46,151.73
0.00,158.42,151.85
0.00,154.59,151.85
0.00,157.85,151.85
0.00,159.58,151.85
0.00,159.29,151.85
0.00,158.42,151.85
0.00,152.81,151.85
0.00,157.56,151.85
0.00,153.81,151.85
0.00,154.33,151.85
0.00,157.85,151.85
0.00,158.70,151.85
0.00,155.38,151.73
0.00,158.42,151.85
0.00,156.18,151.85
0.00,157.28,151.85
0.00,157.85,151.85
0.00,160.48,151.85
0.00,155.11,151.85
0.00,157.56,151.73
255.00,156.73,151.85
255.00,157.85,151.85
255.00,155.64,151.85
255.00,157.56,151.85
255.00,157.85,151.85
255.00,155.38,151.85
255.00,156.73,151.85
255.00,157.01,151.85
255.00,156.46,151.85
255.00,157.85,151.85
255.00,156.46,151.85
255.00,158.13,151.85
255.00,159.29,151.85
255.00,155.11,151.85
255.00,160.48,151.85
255.00,154.85,151.85
255.00,157.28,151.73
255.00,153.56,151.85
255.00,154.85,151.96
255.00,157.28,151.85
255.00,154.85,151.85
255.00,154.85,151.85
0.00,156.18,151.85
0.00,158.13,151.73
0.00,155.64,151.85
0.00,154.59,151.73
0.00,153.81,151.85
0.00,157.56,151.73
0.00,155.64,151.85
0.00,156.18,151.85
0.00,154.33,151.85
0.00,157.01,151.96
0.00,157.56,151.85
0.00,156.73,151.85
0.00,156.18,151.85
0.00,154.59,151.85
0.00,156.73,151.85
0.00,154.59,151.85
0.00,154.33,151.61
0.00,157.28,151.85
0.00,157.28,151.85
0.00,158.13,151.85
0.00,155.91,151.85
0.00,159.58,151.85
255.00,152.07,151.85
255.00,154.85,151.85
255.00,155.11,151.73
255.00,159.58,151.85
255.00,153.06,151.73
255.00,158.99,151.85
255.00,158.99,151.85
255.00,156.46,151.85
255.00,159.58,151.85
255.00,154.59,151.73
255.00,156.73,151.85
255.00,154.59,151.85
255.00,155.11,151.73
255.00,154.07,151.85
255.00,154.59,151.85
255.00,158.42,151.85
255.00,156.73,151.73
255.00,155.64,151.85
255.00,156.46,151.85
255.00,156.18,151.85
255.00,158.13,151.85
255.00,155.91,151.85
0.00,158.13,151.85
0.00,157.28,151.85
0.00,158.13,151.85
0.00,156.46,151.85
0.00,154.59,151.73
0.00,156.46,151.85
0.00,157.01,151.85
0.00,157.01,151.85
0.00,158.42,151.85
0.00,154.85,151.85
0.00,159.58,151.85
0.00,157.28,151.85
0.00,159.58,151.85
0.00,155.64,151.85
0.00,156.73,151.85
0.00,156.73,151.85
0.00,156.18,151.85
0.00,158.70,151.85
0.00,157.28,151.85
0.00,153.81,151.85
0.00,155.11,151.85
0.00,157.28,151.85
255.00,154.33,151.61
255.00,155.38,151.73
255.00,156.46,151.73
255.00,155.64,151.85
255.00,156.46,151.85
255.00,154.07,151.73
255.00,155.91,151.85
255.00,155.11,151.85
255.00,158.70,151.85
255.00,157.85,151.85
255.00,158.42,151.85
255.00,157.56,151.85
255.00,157.56,151.73
255.00,156.46,151.85
255.00,154.59,151.73
255.00,157.56,151.73
255.00,158.13,151.85
255.00,157.56,151.85
255.00,157.85,151.85
255.00,157.01,151.73
255.00,157.01,151.85
255.00,157.28,151.85
0.00,157.56,151.85
0.00,153.31,151.85
0.00,155.91,151.85
0.00,153.81,151.85
0.00,154.59,151.85
0.00,155.64,151.85
0.00,153.06,151.85
0.00,155.38,151.85
0.00,153.56,151.85
0.00,155.91,151.85
0.00,157.01,151.85
0.00,153.56,151.85
0.00,157.01,151.85
0.00,155.11,151.85
0.00,156.46,151.85
0.00,155.64,151.85
0.00,152.07,151.85
0.00,153.31,151.85
0.00,155.38,151.85
0.00,154.59,151.85
0.00,155.38,151.73
0.00,153.56,151.85
255.00,155.11,151.73
255.00,153.31,151.73
255.00,157.85,151.85
255.00,153.06,151.85
255.00,154.33,151.85
255.00,153.31,151.85
255.00,153.81,151.85
255.00,155.64,151.85
255.00,155.38,151.85
255.00,153.31,151.85
255.00,153.31,151.85
255.00,153.56,151.73
255.00,155.91,151.85
255.00,152.07,151.85
255.00,154.85,151.85
255.00,154.59,151.85
255.00,154.59,151.85
255.00,154.33,151.73
255.00,154.85,151.85
255.00,156.18,151.85
255.00,157.01,151.85
255.00,157.85,151.85
120.43,154.33,151.85
120.43,157.01,151.85
120.43,154.07,151.85
120.43,152.81,151.85
120.43,154.59,151.85
120.43,152.81,151.85
120.43,153.56,151.73
120.43,154.33,151.85
120.43,156.73,151.85
120.43,156.46,151.85
120.43,153.81,151.85
120.43,154.33,151.85
120.43,153.81,151.85
120.43,153.81,151.73
120.43,151.58,151.85
120.43,150.63,151.85
120.43,153.81,151.85
120.43,152.56,151.85
120.43,155.11,151.73
120.43,153.06,151.85
120.43,154.33,151.85
120.43,154.33,151.85
0.00,154.85,151.61
0.00,155.38,151.85
0.00,154.33,151.85
0.00,152.81,151.85
0.00,151.82,151.85
0.00,157.01,151.85
0.00,155.91,151.73
0.00,155.11,151.85
0.00,156.73,151.85
0.00,154.85,151.85
0.00,153.31,151.73
0.00,152.81,151.85
0.00,151.82,151.85
0.00,155.64,151.85
0.00,153.06,151.73
0.00,153.56,151.85
0.00,153.06,151.85
0.00,154.33,151.85
0.00,155.91,151.85
0.00,154.59,151.85
0.00,154.59,151.85
0.00,152.56,151.85
255.00,152.81,151.73
255.00,155.91,151.73
255.00,151.10,151.85
255.00,155.38,151.85
255.00,153.81,151.85
255.00,156.18,151.85
255.00,153.06,151.85
255.00,156.18,151.85
255.00,153.56,151.85
255.00,155.38,151.85
255.00,152.81,151.85
255.00,153.06,151.85
255.00,155.64,151.85
255.00,157.01,151.85
255.00,154.59,151.85
255.00,153.06,151.85
255.00,156.46,151.85
255.00,153.56,151.85
255.00,152.56,151.85
255.00,157.85,151.85
255.00,156.73,151.85
255.00,155.91,151.85
0.00,153.81,151.85
0.00,152.07,151.85
0.00,153.31,151.85
0.00,152.07,151.73
0.00,153.06,151.85
0.00,154.59,151.85
0.00,156.73,151.85
0.00,155.11,151.73
0.00,154.33,151.73
0.00,154.33,151.85
0.00,154.85,151.85
0.00,153.81,151.85
0.00,154.07,151.85
0.00,156.46,151.85
0.00,153.06,151.85
0.00,152.81,151.73
0.00,155.38,151.85
0.00,153.06,151.73
0.00,154.59,151.85
0.00,155.11,151.85
0.00,158.13,151.85
0.00,154.33,151.85
0.00,154.33,151.85
0.00,152.81,151.85
0.00,154.33,151.85
0.00,153.56,151.96
0.00,152.56,151.85
0.00,155.64,151.85
0.00,154.33,151.85
0.00,155.11,151.85
0.00,157.56,151.85
0.00,153.06,151.85
0.00,157.85,151.85
0.00,156.46,151.85
0.00,154.33,151.61
0.00,155.64,151.85
0.00,156.18,151.85
0.00,154.85,151.85
0.00,150.86,151.85
0.00,154.07,151.85
0.00,151.82,151.85
0.00,154.59,151.85
0.00,152.81,151.85
0.00,154.07,151.85
59.40,153.81,151.85
59.40,155.11,151.85
59.40,156.46,151.85
59.40,154.07,151.73
59.40,154.59,151.85
59.40,155.91,151.85
59.40,153.81,151.73
59.40,155.91,151.85
59.40,154.85,151.85
59.40,155.11,151.73
59.40,157.01,151.85
59.40,154.33,151.85
59.40,155.91,151.85
59.40,155.38,151.85
59.40,155.11,151.85
59.40,153.06,151.85
59.40,155.11,151.85
59.40,155.11,151.85
59.40,155.64,151.85
59.40,155.11,151.85
59.40,152.07,151.73
59.40,155.64,151.85
0.00,154.33,151.85
0.00,154.07,151.85
0.00,155.38,151.85
0.00,154.07,151.85
0.00,154.07,151.85
0.00,154.59,151.85
0.00,155.38,151.85
0.00,154.07,151.85
0.00,158.42,151.85
0.00,154.85,151.85
0.00,158.42,151.85
0.00,156.46,151.85
0.00,153.31,151.85
0.00,154.59,151.73
0.00,155.91,151.85
0.00,155.11,151.85
0.00,154.07,151.85
0.00,154.33,151.85
0.00,156.18,151.85
0.00,157.56,151.85
0.00,153.31,151.73
0.00,154.59,151.85
0.00,155.91,151.85
0.00,157.28,151.85
0.00,158.70,151.85
0.00,155.64,151.85
0.00,155.64,151.85
0.00,154.07,151.85
0.00,152.07,151.85
0.00,156.18,151.85
0.00,158.70,151.85
0.00,153.81,151.85
0.00,158.70,151.85
0.00,155.91,151.85
0.00,154.59,151.85
0.00,154.07,151.85
0.00,157.28,151.85
0.00,155.91,151.85
0.00,156.18,151.85
0.00,153.06,151.85
0.00,155.38,151.73
0.00,153.31,151.85
0.00,155.64,151.85
0.00,154.33,151.85
0.00,157.85,151.85
0.00,154.33,151.85
0.00,154.85,151.73
0.00,154.07,151.85
0.00,154.33,151.85
0.00,153.81,151.85
0.00,154.59,151.85
0.00,156.46,151.85
0.00,154.59,151.85
0.00,155.38,151.85
0.00,154.07,151.85
0.00,157.01,151.85
0.00,154.33,151.85
0.00,155.38,151.85
0.00,156.18,151.85
0.00,157.28,151.85
0.00,155.11,151.85
0.00,158.42,151.85
0.00,156.18,151.85
0.00,157.56,151.85
0.00,156.46,151.85
0.00,153.81,151.85
255.00,154.33,151.85
255.00,153.56,151.85
255.00,156.73,151.85
255.00,154.59,151.85
255.00,156.18,151.96
255.00,155.11,151.85
255.00,155.11,151.85
255.00,152.81,151.85
255.00,157.01,151.85
255.00,157.01,151.85
255.00,158.13,151.85
255.00,155.38,151.85
255.00,158.99,151.85
255.00,159.29,151.85
255.00,154.85,151.85
255.00,153.56,151.73
255.00,154.85,151.85
255.00,153.06,151.85
255.00,155.11,151.73
255.00,155.38,151.85
255.00,156.46,151.85
255.00,158.99,151.85
0.00,157.85,151.85
0.00,157.28,151.85
0.00,155.11,151.73
0.00,155.11,151.85
0.00,156.73,151.85
0.00,153.81,151.85
0.00,153.31,151.85
0.00,154.85,151.61
0.00,155.11,150.32
0.00,157.56,148.56
0.00,152.81,147.27
0.00,158.70,146.33
0.00,152.81,145.40
0.00,154.07,144.22
0.00,153.56,143.40
0.00,157.01,142.82
0.00,157.56,142.35
0.00,157.85,141.88
0.00,153.06,141.52
0.00,154.07,140.82
0.00,155.38,140.35
0.00,156.18,140.00
0.00,158.13,139.30
0.00,158.42,138.71
0.00,153.56,138.59
0.00,156.18,137.77
0.00,155.64,137.07
0.00,155.11,136.83
0.00,156.46,136.01
0.00,154.85,136.01
0.00,158.99,135.66
0.00,153.56,135.54
0.00,157.28,135.07
0.00,155.91,134.84
0.00,157.28,134.60
0.00,156.46,134.60
0.00,155.11,134.60
0.00,154.85,134.49
0.00,154.07,134.02
0.00,156.46,133.67
0.00,154.07,133.43
0.00,156.46,133.08
0.00,154.07,132.73
0.00,151.10,131.91
255.00,153.56,131.91
255.00,154.33,131.32
255.00,154.85,130.73
255.00,153.31,131.55
255.00,154.33,130.73
255.00,155.38,131.09
255.00,152.31,130.97
255.00,154.07,130.85
255.00,156.46,130.97
